id,name,created_at,advertisers_entities.id,entities.short_name,countries.name,countries.alpha2,advertisers_platforms.advertiser_platform_ref,advertisers_platforms.advertiser_platform_name,platforms.name
46c41476-0a70-4b47-8235-496876adc549,POKS Novi Sad - Покрет обнове Краљевине Србије Нови Сад,2023-03-08T14:47:38.351Z,65c285be-6664-4b11-9ddc-5d436d98bc91,POKS,Serbia,rs,212784378797050,POKS Novi Sad - Покрет обнове Краљевине Србије Нови Сад,Facebook
d5860071-d637-478e-a0ac-8a934f4733ad,POKS Parage - Покрет обнове Краљевине Србије Параге,2023-02-21T10:55:07.812Z,f099ecfd-5882-4f0c-a73f-5a00f8bf6f77,POKS,Serbia,rs,109150108731284,POKS Parage - Покрет обнове Краљевине Србије Параге,Facebook
e6c6225d-695b-4138-b104-a52c9633adba,POKS Palić - Покрет обнове Краљевине Србије Палић,2023-03-10T10:55:15.558Z,a98bc6cd-cf92-44f9-a1bd-fdedbb4b00a9,POKS,Serbia,rs,116690668016816,POKS Palić - Покрет обнове Краљевине Србије Палић,Facebook
581eb13e-7fea-4fc0-a597-d32b755ce24d,POKS Rakovac - Покрет обнове Краљевине Србије Раковац,2023-02-21T10:55:07.832Z,68152cf6-cd03-48bc-8365-5f32783990f8,POKS,Serbia,rs,103664349286697,POKS Rakovac - Покрет обнове Краљевине Србије Раковац,Facebook
6c3d64e9-d0ca-4d03-b1eb-86d7f5f7ce21,POKS Banoštor - Покрет обнове Краљевине Србије Баноштор,2023-02-21T10:55:07.833Z,7e200286-3d82-4af1-8035-8daec632371e,POKS,Serbia,rs,101432196179087,POKS Banoštor - Покрет обнове Краљевине Србије Баноштор,Facebook
fcfcd334-a95d-4b61-8271-3c7b834126b0,POKS Lug - Покрет обнове Краљевине Србије Луг,2023-02-21T10:55:07.812Z,53f23b44-103b-4f7d-98a1-d90d2923d190,POKS,Serbia,rs,106236455692462,POKS Lug - Покрет обнове Краљевине Србије Луг,Facebook
5f4d334a-ec74-4c15-abe7-3d4c3ad12e1f,POKS Selenča - Покрет обнове Краљевине Србије Селенча,2023-02-21T10:55:07.841Z,30eef005-7e7c-4293-b2c1-c5d8fd63407b,POKS,Serbia,rs,101935786128462,POKS Selenča - Покрет обнове Краљевине Србије Селенча,Facebook
ca4556c7-6dd3-429c-a420-eed4fa54f7b9,POKS Sviloš - Покрет обнове Краљевине Србије Свилош,2023-02-21T10:55:07.814Z,b9714bcd-cb91-4b11-b05e-5f7d680ffbe8,POKS,Serbia,rs,116058281365907,POKS Sviloš - Покрет обнове Краљевине Србије Свилош,Facebook
237c9af9-5cba-4f0a-8eaa-88884d12c3e0,POKS Bajmok - Покрет обнове Краљевине Србије Бајмок,2023-03-10T10:55:15.559Z,f1664aac-c732-4b8b-a4b2-40aa8a04236c,POKS,Serbia,rs,110115398679121,POKS Bajmok - Покрет обнове Краљевине Србије Бајмок,Facebook
b3788bd1-bc32-44e1-913b-088889641ede,POKS Bač - Покрет обнове Краљевине Србије Бач,2023-02-21T10:55:07.836Z,3fe46216-af0c-4ff0-ad81-815678e30fd8,POKS,Serbia,rs,109542542024615,POKS Bač - Покрет обнове Краљевине Србије Бач,Facebook
ca2765ca-2a2d-43f5-8f53-bf5bebb67ccb,POKS Aleksandrovo - Покрет обнове Краљевине Србије Александрово,2023-03-10T10:55:15.559Z,37c633fb-005d-4741-8130-1a998a804c2e,POKS,Serbia,rs,108322572193118,POKS Aleksandrovo - Покрет обнове Краљевине Србије Александрово,Facebook
12842426-d239-4816-9afe-3d50ace300e1,POKS Prozivka - Покрет обнове Краљевине Србије Прозивка,2023-03-10T10:55:15.566Z,3229f9e7-a34a-450a-a9c0-3686e33aa5b2,POKS,Serbia,rs,104786582551523,POKS Prozivka - Покрет обнове Краљевине Србије Прозивка,Facebook
3a4d4d62-b306-4a49-8a68-d224f898e334,POKS Bački Petrovac - Покрет обнове Краљевине Србије Бачки Петровац,2023-02-21T10:55:07.833Z,e73dffa0-e5e9-43d5-b2e2-7efac5e44b36,POKS,Serbia,rs,107217318926220,POKS Bački Petrovac - Покрет обнове Краљевине Србије Бачки Петровац,Facebook
41dfaffa-1856-44c7-8c34-ae95e837fecb,POKS Čerević - Покрет обнове Краљевине Србије Черевић,2023-02-21T10:55:07.814Z,570585a2-1d41-4e3d-b803-0f8b922d92d7,POKS,Serbia,rs,100677212923136,POKS Čerević - Покрет обнове Краљевине Србије Черевић,Facebook
f0813b32-567f-499f-9e19-6a1e04dc8ed9,POKS Nova Gajdobra - Покрет обнове Краљевине Србије Нова Гајдобра,2023-02-21T10:55:07.850Z,2a9a6ad0-1925-48e2-a1c3-ede8d7ce589d,POKS,Serbia,rs,100755426288732,POKS Nova Gajdobra - Покрет обнове Краљевине Србије Нова Гајдобра,Facebook
63bc1825-0bc0-4259-8531-a1b8c1dbc2a9,POKS Pivnice - Покрет обнове Краљевине Србије Пивнице,2023-02-21T10:55:07.850Z,9f6908d9-a82b-4448-a098-753c1b13d784,POKS,Serbia,rs,101035419554095,POKS Pivnice - Покрет обнове Краљевине Србије Пивнице,Facebook
291840f6-e696-44e2-a9ad-e97f6b8f0036,POKS Plavna - Покрет обнове Краљевине Србије Плавна,2023-02-21T10:55:07.832Z,2052c2da-afcc-4db3-9fcb-c02d25829c63,POKS,Serbia,rs,115486044757347,POKS Plavna - Покрет обнове Краљевине Србије Плавна,Facebook
85cedd18-20e7-48e5-8f4c-988d4f3434b1,POKS Bačko Novo Selo - Покрет обнове Краљевине Србије Бачко Ново Село,2023-02-21T10:55:07.850Z,8eb77230-d7e7-469b-8cfb-66b9bc009422,POKS,Serbia,rs,107862402194639,POKS Bačko Novo Selo - Покрет обнове Краљевине Србије Бачко Ново Село,Facebook
fd0ceeed-a2df-4091-8056-28fdfb030c1d,СНС Љиг,2023-12-14T05:08:21.278Z,770b4fa8-72d3-4a3b-bacc-2c6f3d1f6d4d,SNS,Serbia,rs,310272209121460,СНС Љиг,Facebook
5823f979-b53e-4782-a9d2-c65d6d1e16cc,Српска напредна странка Лапово,2023-12-14T05:08:21.285Z,373a2402-de9b-4a67-8b96-f6732ec58a0e,SNS,Serbia,rs,519202651550387,Српска напредна странка Лапово,Facebook
f6c0e27d-cde6-4c3d-a399-61e1e7f65350,Srpska Napredna Stranka Vladimirci,2023-12-14T05:08:21.285Z,31368195-752d-414d-85c9-938e50678e84,SNS,Serbia,rs,822099957901728,Srpska Napredna Stranka Vladimirci,Facebook
0e5621bc-a8e1-4fe6-9278-d79a89d22ceb,Српска Напредна Странка - Рековац,2023-12-14T05:08:21.288Z,20af2cb7-ee6e-4103-9bf7-d08369ea2aaa,SNS,Serbia,rs,397731767088706,Српска Напредна Странка - Рековац,Facebook
e88ea6be-ad01-4739-908c-895bf443b35f,Srpska napredna stranka Osečina,2023-12-14T05:08:21.292Z,83874671-5638-415d-8d81-d5c54a285eb9,SNS,Serbia,rs,766291807077895,Srpska napredna stranka Osečina,Facebook
5893aa05-0b71-452e-adb7-ec709a8c1ec5,Srpska Napredna Stranka Žabari,2023-12-06T05:08:16.077Z,0834b515-4995-4458-86d3-def1835c9a19,SNS,Serbia,rs,123640389036458,Srpska Napredna Stranka Žabari,Facebook
6c0139a6-d57a-44a4-b98b-b5f4db169286,Српска Напредна Странка Жагубица,2023-12-06T05:08:16.072Z,eb68f49e-3de1-4bb1-817b-2d9e6375b600,SNS,Serbia,rs,350294055174183,Српска Напредна Странка Жагубица,Facebook
4c788248-1687-4956-a5d3-9599a39cba04,Српска напредна странка Мерошина,2023-12-06T05:08:16.077Z,85d96b77-01c8-443b-9930-cf86b049cc7b,SNS,Serbia,rs,477645725758438,Српска напредна странка Мерошина,Facebook
87b32626-7f21-4a2b-9f44-3dd5dfb0b9b1,Српска напредна странка ОО Кнић,2023-12-09T05:08:12.624Z,2a051c56-0877-41fe-8e6b-2133d73d7023,SNS,Serbia,rs,231735263679844,Српска напредна странка ОО Кнић,Facebook
917344f9-6ee3-48a8-a2d8-706015bb0bcf,Српска Напредна Странка Велико Градиште,2023-12-08T06:10:01.432Z,4d9201ee-b785-46b2-a2aa-476bc1349691,SNS,Serbia,rs,1053745391431936,Српска Напредна Странка Велико Градиште,Facebook
1ee3938e-e5e8-400d-8f6c-673fa9cd31ad,SNS Prijepolje,2023-12-14T05:08:21.225Z,4212971e-ec16-4b16-ab97-b069b24ed9df,SNS,Serbia,rs,532900830151230,SNS Prijepolje,Facebook
ca2fd928-34a7-4468-8216-3180412aa68b,Narodna stranka - Petrovac na Mlavi,2023-07-22T05:09:16.672Z,12fc9b43-7a1e-4cf1-a71d-e39420170d08,NS,Serbia,rs,278118042861688,Narodna stranka - Petrovac na Mlavi,Facebook
fa8be58f-85c4-470d-ad2b-2bbdb4854b3d,Српска напредна странка Прибој,2023-12-09T05:08:12.584Z,0e23a804-d2bb-4c1e-acc5-00aedb8717d6,SNS,Serbia,rs,513812402037346,Српска напредна странка Прибој,Facebook
e872351f-bf24-4ba1-a60a-c367392fe755,Srpska Napredna Stranka Kučevo-zvanična stranica,2023-12-08T06:10:01.417Z,45dd2706-04b1-49ea-843c-11817421b83f,SNS,Serbia,rs,650504328298803,Srpska Napredna Stranka Kučevo-zvanična stranica,Facebook
1941fc38-8fcb-410b-90ab-17eb46164953,Poverenistvo Sns Lebane,2023-12-06T05:08:16.112Z,42953b5d-00d1-4c81-b4c8-7ab8e10eb1c2,SNS,Serbia,rs,890611567648295,Poverenistvo Sns Lebane,Facebook
ff5a6185-b20e-45cf-8d45-fdd1a8e4ae19,Srpska napredna stranka - GO Novi Pazar,2023-12-14T05:08:21.213Z,943c6f41-7651-440c-8a40-83b80fe0f59a,SNS,Serbia,rs,772366799551151,Srpska napredna stranka - GO Novi Pazar,Facebook
4c0ec9de-0fac-4153-a769-9562a28bbebf,Српска напредна странка Пожега,2023-12-14T05:08:21.231Z,bd3c2a05-4799-43cd-a2ec-331e1f71b817,SNS,Serbia,rs,100831567958837,Српска напредна странка Пожега,Facebook
b0260e05-c099-4909-99ae-803d7a3264dd,СНС Гаџин Хан,2023-12-08T06:10:01.440Z,c3d4f8c6-1a9c-4b67-aadb-1aa69ed349a9,SNS,Serbia,rs,501195483707101,СНС Гаџин Хан,Facebook
82fc04c5-3cb9-40f5-9167-32f282c0554e,Srpska Napredna Stranka Vranje,2023-12-08T06:10:01.376Z,c4918717-958f-40de-bbfa-28b0b5049d9d,SNS,Serbia,rs,1538530419693786,Srpska Napredna Stranka Vranje,Facebook
3080d721-35e5-43e3-af8b-a88b2633f4eb,Srpska Napredna Stranka Smederevo,2023-12-08T06:10:01.364Z,ef46a886-dba0-4164-b650-92111c4aa927,SNS,Serbia,rs,1484546785180229,Srpska Napredna Stranka Smederevo,Facebook
cd5633a6-abc0-433f-bc46-af318d7cace3,SNS Malo Crnice,2023-12-08T06:10:01.441Z,4ce49785-3fa2-44c5-8f2b-01fc0287f63b,SNS,Serbia,rs,612103812151212,SNS Malo Crnice,Facebook
bcccb85e-7844-4ded-8a46-41100b9ccea9,Српска Напредна Странка Ћићевац,2023-12-09T05:08:12.606Z,f8c6ac88-9b27-487b-bb70-cb46511c0e0f,SNS,Serbia,rs,1592601957624900,Српска Напредна Странка Ћићевац,Facebook
39ed2009-cc7a-429e-b6c8-1846a271b0fd,Srpska napredna stranka Paraćin,2023-12-14T05:08:21.213Z,3e07169f-2d67-46a8-8cc6-ab5c115416c2,SNS,Serbia,rs,311827335689662,Srpska napredna stranka Paraćin,Facebook
a77021d4-133c-4536-b0dd-a01b42d9a839,SNS Batočina - Ujedinjeni možemo sve,2023-12-09T05:08:12.585Z,f3b4b67e-c2a8-4675-bc06-bd3b6ec4ab63,SNS,Serbia,rs,178727422156130,SNS Batočina - Ujedinjeni možemo sve,Facebook
dcd39475-a6ec-46c0-9fd1-0beffbd4d516,СНС Голубац,2023-12-08T06:10:01.469Z,e4bad05a-7b44-41c7-b9a6-a6d9eb30ac50,SNS,Serbia,rs,1454256268127163,СНС Голубац,Facebook
d429716a-7b47-47a8-a06d-cf6b553a9778,Srpska Napredna Stranka Varvarin,2023-12-14T05:08:21.246Z,4819ad57-73bc-4c44-9f8e-c416429136db,SNS,Serbia,rs,978702095491574,Srpska Napredna Stranka Varvarin,Facebook
95442058-a161-4dea-b84f-3b828d6d75d6,СНС Димитровград,2023-12-05T05:08:15.867Z,53afba8a-c8c7-46bf-b7e5-41a8e77b128f,SNS,Serbia,rs,556568281085240,СНС Димитровград,Facebook
ab52848e-4fb9-4dac-be05-c0c21efde622,Српска напредна странка - Прокупље,2023-12-05T05:08:15.854Z,f248a87e-a43c-4ca5-b911-68ff350c1785,SNS,Serbia,rs,332345990112974,Српска напредна странка - Прокупље,Facebook
7f8e3d3a-9e95-46b3-b186-0e05a1cdbb5e,Српска Напредна Странка Шабац,2023-12-05T05:08:15.855Z,2f5927c7-7806-48e0-b5da-e0ff229e07b2,SNS,Serbia,rs,1021300561218755,Српска Напредна Странка Шабац,Facebook
f023c646-20c5-4139-9daf-0ac52e8f5740,СНС Мали Зворник,2023-12-05T05:08:15.885Z,8ac99d47-eb25-4bbb-82f7-b8ec0ccd75dd,SNS,Serbia,rs,407765216077131,СНС Мали Зворник,Facebook
5b4c416f-3895-4f15-a0b6-e15b373488a3,Српска Напредна Странка Лозница,2023-12-05T05:08:15.863Z,6e796eb3-7235-4c9a-b8d9-3b2e0c1514f1,SNS,Serbia,rs,100889947985785,Српска Напредна Странка Лозница,Facebook
f1e59408-c87c-4582-8b4d-31efc23fca90,СНС ОО Богатић,2023-12-05T05:08:15.865Z,8dd45265-5fad-42f6-92cc-151be11e78a6,SNS,Serbia,rs,775024889274401,СНС ОО Богатић,Facebook
942958cb-719f-47ff-b920-f38f3ff853a9,Srpska Napredna Stranka-Kursumlija,2023-12-05T05:08:15.888Z,df85577f-10f6-4a48-a823-2830d331d0c4,SNS,Serbia,rs,1597460817208286,Srpska Napredna Stranka-Kursumlija,Facebook
9e16c6d7-1162-4181-b4bb-c23b9a868ab7,SNS Krupanj,2023-12-05T05:08:15.873Z,5d8d8d4c-fb49-4002-a300-c55e4b0b1392,SNS,Serbia,rs,147493095354039,SNS Krupanj,Facebook
e77f8605-b878-46a2-a660-17786023f988,Sns VelikaPlana,2023-12-05T05:08:15.886Z,70e20d25-4852-423b-8a9a-9159928a71d1,SNS,Serbia,rs,104923057566974,Sns VelikaPlana,Facebook
ff06b296-35c4-4ae9-afbe-fbc8cabde19e,Српска Напредна Странка Лесковац,2023-12-05T05:08:15.872Z,4201f9a2-db61-4023-aa7e-9fabcdf07af7,SNS,Serbia,rs,570825839717226,Српска Напредна Странка Лесковац,Facebook
d5c304fa-d65e-41c9-aa9a-d03d8703ffad,Српска Напредна Странка Сокобања,2023-12-05T05:08:15.886Z,2eedf2ea-bba2-4fe1-8db6-80524f8ab1bd,SNS,Serbia,rs,1558793107724675,Српска Напредна Странка Сокобања,Facebook
8ef39bbe-5e66-493c-988d-114cb6bbf0cc,Снс Владичин Хан,2023-12-05T05:08:15.946Z,b2eee62b-1567-46c9-8011-e3285a2b071a,SNS,Serbia,rs,352075911641495,Снс Владичин Хан,Facebook
8b2e5aba-1429-4caf-89d3-70b48e514c52,SNS Bojnik,2023-12-05T05:08:15.951Z,b9d8280b-9be5-4282-a4d8-e456fb22bc0f,SNS,Serbia,rs,110118537056636,SNS Bojnik,Facebook
8a08a16d-7d09-47f9-8e60-c9f9610b72c5,Srpska Napredna Stranka UB,2023-12-05T05:08:15.873Z,70a86d42-3684-4e41-8daa-1a95f3deeeb1,SNS,Serbia,rs,735361833488057,Srpska Napredna Stranka UB,Facebook
abbf3d86-cbb9-458a-b478-ae54930d4be0,Srpska Napredna Stranka Ljubovija,2023-12-05T05:08:15.877Z,1be5b395-39ed-44ad-9785-e411fa70a0ad,SNS,Serbia,rs,758385990958596,Srpska Napredna Stranka Ljubovija,Facebook
d7f61b01-274e-4d7d-84a3-fd6d5ccbd15f,SNS Doljevac,2023-12-06T05:08:16.055Z,1987554a-a952-41cc-884e-cce85a7292e6,SNS,Serbia,rs,122686835794308,SNS Doljevac,Facebook
f9bb905d-f82e-4e75-83b3-ad7ca3dbde8a,SNS Bela Palanka,2023-12-05T05:08:15.878Z,b4dab0df-16bf-4ea4-91c5-b5d3b39b7b8e,SNS,Serbia,rs,437584179750852,SNS Bela Palanka,Facebook
91c67835-8fb4-4669-a7c3-aed0abe9b05b,SNS Babušnica - СНС Бабушница,2023-12-05T05:08:15.878Z,92ca2922-3a80-4a29-8e08-d0fcec4c362a,SNS,Serbia,rs,170295343535837,SNS Babušnica - СНС Бабушница,Facebook
2cd46db9-cba6-4789-9e2e-05b0b3661bbf,Српска Напредна Странка-Петровац,2023-12-06T05:08:16.051Z,85e33404-41fd-4e7e-a525-58c61ce12efa,SNS,Serbia,rs,104367913013459,Српска Напредна Странка-Петровац,Facebook
71ee89af-1363-46f6-b65a-e33febd74b6b,Srpska napredna stranka Koceljeva,2023-12-05T05:08:15.889Z,03527a02-c235-458f-9800-c3b7e92b97da,SNS,Serbia,rs,100864177931027,Srpska napredna stranka Koceljeva,Facebook
3b7f718a-6d2e-43b4-b586-29daf6461cba,Narodna stranka - Niš,2023-02-27T10:55:16.529Z,373ae8ad-9bd7-4879-b48a-d4a3d7147282,NS,Serbia,rs,158568884740785,Narodna stranka - Niš,Facebook
fb56094b-bce0-440e-ae50-c44760339337,Narodna stranka,2022-08-16T15:25:09.248Z,410b50b1-375a-45e2-8f0d-c076faa3eb9b,NS,Serbia,rs,128867531191567,Narodna stranka,Facebook
2117b4da-f24f-489b-bb87-456ddce861a1,Narodna stranka Beograd,2023-11-26T05:09:52.087Z,363188c3-769c-4a1b-bb50-e6ccf7538bf5,NS,Serbia,rs,108864424237454,Narodna stranka Beograd,Facebook
afa74ebe-79b9-4cef-aa17-f4913c70b1b6,Narodna stranka Stari grad,2023-11-15T05:08:36.689Z,52a8ac1d-0c6c-4868-85bb-018faaaf80c7,NS,Serbia,rs,165342474201919,Narodna stranka Stari grad,Facebook
aca44f98-26c2-4d9d-91bf-844de641c981,Demokratska Stranka Aleksandrovac Župa,2023-12-18T05:08:49.930Z,b816ffc8-d83b-40e1-ad00-bf4ee770f827,DS,Serbia,rs,1583033231931911,Demokratska Stranka Aleksandrovac Župa,Facebook
